time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
180,1.7506944136733278,1.4901288930089152,0.8511644758620718,0.20937334631771032,0.20217267793818675,0.2707001424006329,0.26942957176460175
181,1.7502500136171166,1.4916932189601115,0.852274365007623,0.21022217076045766,0.20263446885756617,0.27095001093701176,0.2693291731292268
182,1.7500277806628008,1.4934343131062109,0.8533774889793987,0.2111146968229779,0.20314748901810792,0.27124725533370314,0.26927895051808065
183,1.7500277806628008,1.4953530936418464,0.8544739175943256,0.21205048735119303,0.20371170605945144,0.27159150700037926,0.26927895051808065
184,1.7502500136171166,1.497450027293259,0.8555634998674195,0.2130290820624805,0.20432692398380226,0.2719823631278287,0.2693291731292268
185,1.7506944136733278,1.4997257598888218,0.85664622459272,0.21404998598486474,0.20499296916673676,0.27241938767018703,0.26942957176460175
186,1.7513608491461061,1.5021812846092324,0.8577223165298209,0.21511267471128537,0.20570973900212242,0.2729021123519534,0.26958005335643853
187,1.7522491225562387,1.5048171750194015,0.8587917982941402,0.2162166115393691,0.206476977766101,0.27343003769705343,0.269780478567785
188,1.7533589706891437,1.5076333949985463,0.8598543824747895,0.2173612449706552,0.20729422357732363,0.2740026340774065,0.2700306621088302
189,1.7546900646728663,1.5106302496745718,0.8609100148727431,0.21854599218806592,0.2081610863374818,0.2746193427786244,0.27033037315650343
190,1.7562420100755327,1.513808513874456,0.8619589471096583,0.21977023634036394,0.20907728373094722,0.27527957708063416,0.27067933587550613
191,1.7580143470222254,1.5171687713409059,0.8630013594091137,0.22103333768497999,0.2100424499015521,0.27598272335117024,0.2710772300384889
192,1.7600065503312572,1.5207110925079645,0.8640371777149045,0.2223346385869398,0.2110560449215779,0.27672814215021474,0.27152369174269414
193,1.7622180296697927,1.524435545124962,0.8650663649211519,0.22367346550816242,0.21211750357735512,0.27751516934358406,0.2720183142199488
194,1.764648129728776,1.5283421102177335,0.8660888731696543,0.22504913053415976,0.2132262124391491,0.2783431172239691,0.2725606487365532
195,1.7672961304171135,1.5324306330996178,0.867104616325922,0.2264609215367152,0.21438149747847585,0.2792112756378249,0.2731502055792129
196,1.7701612470750536,1.5367013512737624,0.8681137686258518,0.2279080982165441,0.21558277404721649,0.2801189131165837,0.2737864551228762
197,1.7732426307066953,1.5411544609178431,0.8691165180839593,0.2293899071875234,0.2168294241804788,0.28106527801072284,0.2744688289760068
198,1.776539368231567,1.5457894613387293,0.8701126971801729,0.23090558743595677,0.2181206155944955,0.28204959962527604,0.27519672119856825
199,1.7800504827551915,1.5506058527180797,0.8711021781348731,0.23245435712310153,0.2194555004971211,0.283071089355407,0.275969489587753
200,1.7837749338585585,1.5556036750732467,0.8720851748422404,0.23403541133902456,0.2208333649850922,0.2841289418206963,0.2767864570262863
201,1.7877116179064263,1.560782711668234,0.8730617936555412,0.23564793151211066,0.2222534083348469,0.28522233599681496,0.27764691288795235
202,1.7918593683743507,1.56614239818181,0.8740319836610165,0.23729109089540207,0.22371472130894557,0.2863504363432615,0.27855011449486416
203,1.796216956194352,1.571682056320368,0.8749956684799889,0.2389640549450251,0.22521635317154373,0.2875123939258567,0.2794952886208844
204,1.8007830901191149,1.577401053250734,0.875952835133739,0.24066598035380507,0.2267573566694984,0.2887073475326824,0.2804816330355337
205,1.8055564171046126,1.5832986611180673,0.8769034554218154,0.24239600750485482,0.2283367513925958,0.2899344247821591,0.28150831808268106
206,1.810535522711042,1.5893744680610886,0.8778477130795018,0.24415325979081703,0.22995363481903883,0.2911927432219468,0.282574488288315
207,1.8157189315219546,1.5956278640442156,0.87878571751562,0.2459368522602826,0.2316070452918657,0.2924814114173604,0.2836792639917082
208,1.821105107581452,1.6020579000997426,0.8797174273084004,0.24774589643836245,0.2332959280115893,0.2937995300279792,0.28482174299434315
209,1.8266924548493246,1.6086635374125025,0.8806427886325252,0.2495794987596667,0.2350192039584276,0.2951461928711431,0.2860010022210676
210,1.8324793176739926,1.615443801184749,0.8815618193362577,0.251436759261241,0.2367758116253609,0.29652048797102154,0.28721609938803266
211,1.8384639812831098,1.6223977124055942,0.8824745705778159,0.2533167731546152,0.23856469011656922,0.29792149859195793,0.2884660746721308
212,1.8446446722916896,1.629524136377697,0.8833810439781131,0.2552186291427295,0.24038474176130145,0.2993483042548005,0.2897499523767907
213,1.8510195592275955,1.6368220256273531,0.8842813234833542,0.25714141021485437,0.2422348960140139,0.3007999817349461,0.29106674258918513
214,1.8575867530742474,1.6442902196696925,0.8851754659363522,0.2590842005563388,0.24411405949609724,0.3022756060408582,0.2924154428240946
215,1.8643443078303767,1.6519272891180892,0.8860634176744493,0.2610460866711862,0.2460210793084612,0.3037742513718353,0.29379503964990056
216,1.871290221086669,1.659731765730868,0.8869451392564067,0.26302614738228847,0.24795480339465467,0.30529499205385524,0.2952045102924096
217,1.878422434619122,1.6677025790335485,0.8878208374740264,0.26502345631167556,0.24991418879233332,0.3068369034523562,0.2966428242124604
218,1.88573883499894,1.6758383500690825,0.8886905858679124,0.267037098869891,0.25189812709698095,0.30839906286086183,0.29810894465351967
219,1.8932372542187896,1.6841370986526638,0.8895541723045127,0.2690661735265105,0.25390537781297345,0.30998055036441974,0.2996018301557448
220,1.9009154703352267,1.6925969671488361,0.8904114851831609,0.27110977323522634,0.2559347480519866,0.3115804496768728,0.3011204360332556
221,1.908771208127106,1.7012168120767672,0.891262821250331,0.2731669848509334,0.2579852322396411,0.31319784895105524,0.3026637158116446
222,1.9168021397697799,1.7099951514614062,0.8921083277102286,0.27523690601827344,0.26005575840671336,0.3148318415610687,0.3042306226230261
223,1.9250058855248806,1.7189298208681636,0.8929478261826055,0.2773186432869954,0.2621451121250021,0.31648152685587305,0.3058201105562018
224,1.9333800144454898,1.7280189793926235,0.8937813396649982,0.27941130200987097,0.2642521761981412,0.31814601088350175,0.3074311359598153
225,1.9419220450964794,1.737261087078643,0.8946090763351582,0.2815139961626311,0.2663759227585507,0.3198244070852872,0.3090626586966175
226,1.9506294462898155,1.74665398737458,0.8954309547088988,0.28362585645695126,0.2685152026329989,0.3215158369595784,0.31071364334725615
227,1.959499637834604,1.7561953630133882,0.8962468423592655,0.2857460188443949,0.2706688544738846,0.32321943069450293,0.31238306036226143
228,1.968529991301655,1.7658834234027627,0.8970569060190463,0.28787362031805086,0.27283585981788494,0.32493432776942033,0.3140698871611463
229,1.9777178308023455,1.7757163072033595,0.8978613023289397,0.29000781200026216,0.275015206214662,0.32665967752480474,0.3157731091778058
230,1.9870604337815423,1.785691528709605,0.8986598989902308,0.2921477598441254,0.2772057671834766,0.3283946397003663,0.31749172085162414
231,1.9965550318243515,1.7958067553404917,0.8994526705830762,0.2942926317694895,0.2794064771287727,0.3301383849413313,0.319224726563935
232,2.0061988114764633,1.8060601122515438,0.9002398475764088,0.29644160202423475,0.2816163952571963,0.33189009527286306,0.3209711415196995
233,2.0159889150778376,1.8164492990569308,0.9010214716318504,0.2985938665100228,0.2838345133273387,0.3336489645427036,0.32272999257445817
234,2.0259224416094885,1.8269714562171648,0.9017973337447865,0.30074863865371293,0.28605973187834516,0.33541419883219664,0.3245003190068326
235,2.0359964475531225,1.8376240990871198,0.902567438806483,0.30290513664671803,0.2882910605519397,0.33718501683592705,0.32628117323700717
236,2.046207947763363,1.848405114766783,0.9033319984839318,0.3050625875722325,0.2905276135764927,0.33896065021028976,0.3280716214918049
237,2.0565539163523163,1.8593119460553895,0.9040910288183582,0.30722023383413255,0.29276843908368855,0.3407403438913788,0.3298707444171287
238,2.067031287586204,1.8703418402361105,0.9048444750056109,0.3093773267174741,0.29501257376133294,0.3425233563826475,0.3316776376386707
239,2.077636956793811,1.8814923340473773,0.9055924462139323,0.31153312395118693,0.29725914180583274,0.3443089600128634,0.3334914122719333
240,2.0883677812864603,1.8927609322689314,0.9063350570860499,0.31368689921481696,0.29950728799565546,0.34609644116494154,0.33531119538271653
241,2.0992205812892664,1.904144571588185,0.9070721717194329,0.3158379384345366,0.3017560723393915,0.34788510047629145,0.33713613039933393
242,2.1101921408833633,1.9156405109291526,0.9078038316109129,0.3179855304432943,0.3040046485642613,0.3496742530113725,0.3389653774779105
243,2.12127920895886,1.9272462230608172,0.9085301995708167,0.32012897326460676,0.30625223970780363,0.3514632284071901,0.34079811382220027
244,2.1324785001782054,1.938958692499993,0.909251226841424,0.3222675786879123,0.308498001717762,0.35325137099252146,0.34263353395942014
245,2.1437866959497125,1.9507747317648447,0.9099668056763632,0.3244006593658042,0.31074108742897244,0.3550380398816834,0.3444708499736712
246,2.1552004454109217,1.962691673419471,0.9106770915896196,0.32652752112986827,0.3129807771061294,0.35682260904369606,0.3463092916985496
247,2.16671636642154,1.9747067951953354,0.9113822306408662,0.32864746927467003,0.31521636661239844,0.3586044673477266,0.3481481068706016
248,2.1783310465656367,1.9868168582716101,0.9120821472034893,0.33075980701137786,0.31744708281261075,0.36038301858571237,0.3499865612452928
249,2.1900410441628217,1.9990186654641566,0.9127768042485768,0.33286382423115185,0.31967218909095935,0.3621576814730929,0.35182393867719153
250,2.2018428892880824,2.01130925618049,0.9134662904267447,0.33495879151962304,0.32189101938445835,0.36392788962859096,0.35365954116606685
251,2.213733084800006,2.0236854512764726,0.9141506106456809,0.3370439531724055,0.32410289450254437,0.3656930915339877,0.35549268887062196
252,2.225708107377048,2.0361440051651574,0.9148297561645278,0.33911851099374624,0.32630715026877966,0.3674527504748589,0.35732272009155197
253,2.2377644085615787,2.0486818532874906,0.9155038150796092,0.3411816073594558,0.32850318060146144,0.3692063444632291,0.35914899122564026
254,2.2498984158113595,2.0612959492085623,0.9161728968395298,0.34323231321644976,0.33069040717357,0.3709533661431053,0.3609708766925575
255,2.2621065335581707,2.0739828709958457,0.9168369571585044,0.34526960634799186,0.3328682114012911,0.37269332267985283,0.3627877688360252
256,2.274385144273249,2.0867392437569148,0.9174959874369502,0.3472923364836751,0.3350360084727639,0.37442573563435794,0.36459907780097517
257,2.2867306095392474,2.099561908954892,0.9181500873764628,0.3492991885859633,0.33719327459272863,0.37615014082292625,0.36640423138830314
258,2.299139271128369,2.1124475598209926,0.9187993030036183,0.35128864090465267,0.3393394840606807,0.3778660881638407,0.3682026748887714
259,2.311607452086385,2.125392660176142,0.9194435924913757,0.35325890435431395,0.3414740965245579,0.37957314151149746,0.3699938708975977
260,2.324131457822192,2.1383937856050705,0.9200829748282976,0.3552078427300528,0.34359661359501376,0.3812708784790151,0.3717772991112009
261,2.336707577202601,2.151447649979184,0.9207175390575821,0.35713287612693334,0.3457065814899239,0.3829588902501977,0.3735524561075486
262,2.3493320836520235,2.164550740949751,0.9213472867509515,0.3590308614516531,0.347803531195111,0.3846367813817054,0.37531885511149254
263,2.3620012362567397,2.177699603132133,0.921972253741626,0.36089795855917545,0.3498870242290958,0.38630416959627095,0.37707602574644045
264,2.3747112808734103,2.190890834542302,0.922592507219025,0.36272933305567956,0.3519566509441791,0.3879606855677727,0.37882351377365536
265,2.3874584512415105,2.204120824948134,0.9232080348045267,0.3645190435555006,0.35401198898699837,0.38960597269894687,0.38056088082042244
266,2.4002389700993527,2.217385811945969,0.9238187695345123,0.36625966672530963,0.3560526127907948,0.3912396868925016,0.382287704098282
267,2.4130490503033744,2.230682460788164,0.9244248311105475,0.36794188073008505,0.3580781819094332,0.3928614963163632,0.3840035761124631
268,2.425884895950346,2.2440073874900643,0.9250263238936444,0.36955395013145453,0.36008836556574686,0.3944710811637617,0.3857081043636059
