time,r_unvacc,r,susceptibility,cor,cor_unvacc
202,2.0364080727166063,1.8342766802371042,0.900741214303941,0.29449583914910094,0.3305448157751622
203,2.0397475732737798,1.8387201583498698,0.9014449544846069,0.2955301260191062,0.33125191470027215
204,2.0432272711786994,1.843286718070279,0.9021447315583848,0.2965821528933562,0.33197879433468913
205,2.046846106481675,1.8479753911812495,0.9028404164481791,0.2976514626091943,0.33272502753524813
206,2.050602976850416,1.8527852003726812,0.9035318983192109,0.2987375867447447,0.33349018039216755
207,2.054496737905816,1.8577155934330862,0.9042192957320964,0.2998400426390708,0.33427381269351636
208,2.0585262035705365,1.8627658850341526,0.9049026831930361,0.30095833942303096,0.3350754783874775
209,2.062690146430302,1.8679350586491066,0.9055819953771345,0.30209197555023637,0.3358947260417255
210,2.066987298107781,1.8732222396344649,0.9062572572890517,0.3032404337914774,0.3367310992992821
211,2.0714163496489437,1.878626673895064,0.906928572912658,0.30440318855739934,0.33758413733021375
212,2.075975951921787,1.8841471095362259,0.9075958263350884,0.3055797076723428,0.3384533752785763
213,2.0806647160272878,1.8897822928793795,0.9082589224118871,0.3067694398715096,0.3393383447040255
214,2.085481213722479,1.895531400787966,0.9089179937538434,0.3079718105333661,0.3402385740175454
215,2.090423977855504,1.9013934587710193,0.909573119574334,0.3091862290448133,0.34115358891076425
216,2.0954915028125263,1.9073670198103838,0.9102241728254944,0.31041208481140287,0.34208291277836056
217,2.1006822449763534,1.9134507679089765,0.9108711098429432,0.31164873187394593,0.34302606713308326
218,2.105994623196639,1.9196437756422768,0.9115140914882751,0.31289548574826054,0.34398257201294113
219,2.1114270192715145,1.9259447617820824,0.9121531287624484,0.31415162602951996,0.34495194638013427
220,2.1169777784405106,1.9323520664791678,0.9127880727697818,0.3154163830618779,0.3459337085113422
221,2.122645209888614,1.938864327457439,0.9134189352158297,0.3166889187255929,0.34692737637899324
222,2.128427587261303,1.9454803758584664,0.9140458371721074,0.3179683173123309,0.3479324680231798
223,2.134323149190415,1.952198640257298,0.9146687281154215,0.3192535707443298,0.34894850191390653
224,2.1403300998306745,1.95901748703725,0.9152875470901576,0.3205435471811823,0.34997499730338555
225,2.146446609406726,1.9659356433901325,0.9159024197361767,0.3218369605456763,0.3510114745681216
226,2.1526708147705014,1.9729517641869287,0.9165134541935374,0.3231323468884225,0.35205745554055595
227,2.1590008199687505,1.9800639452168745,0.9171205156121868,0.32442802239686497,0.35311246383006456
228,2.1654346968205704,1.9872704023455858,0.9177235431128092,0.32572201823209557,0.35417602513313184
229,2.171970485504746,1.99456973673944,0.9183226706121286,0.3270120163131912,0.3552476675325532
230,2.17860619515673,2.001960283983114,0.9189179248795314,0.32829528747496967,0.35632692178553016
231,2.1853398044750816,2.0094400428734756,0.9195091942949087,0.32956852488648003,0.35741332160056866
232,2.192169262337171,2.0170073366393164,0.9200965323676209,0.3308277880430842,0.3585064039030958
233,2.199092488423976,2.0246605896790455,0.9206800534024192,0.33206831892461863,0.3596057090897489
234,2.2061073738537633,2.032397800190115,0.9212596921970295,0.33328434325228473,0.36071078127130174
235,2.2132117818244765,2.0402169903158653,0.9218354100003925,0.334468816901464,0.3618211685042315
236,2.2204035482646263,2.0481164165287593,0.922407288589266,0.33561311938266236,0.3629364230109344
237,2.2276804824924863,2.0560940758123674,0.9229753063652397,0.3367066653716936,0.3640561013886323
238,2.235040367883397,2.064147886783416,0.9235394207837876,0.33773639855562587,0.36517976480702863
239,2.2424809625449726,2.072276039645974,0.9240997244829073,0.3386862797351412,0.36630697919478844
240,2.25,2.0804766119873954,0.924656271994398,0.33953682658904816,0.3674373154149445
241,2.2575951898768314,2.0887473412223105,0.9252089792662375,0.3402621864126296,0.36857034942933714
242,2.2652642186070544,2.097086177880848,0.9257578699452456,0.3408240482753776,0.3697056624522257
243,2.2730047501302266,2.1054912455474013,0.9263030556477156,0.3412099764198566,0.37084284109321464
244,2.280814426605461,2.1139595420053743,0.9268441646748011,0.34151754858641625,0.37198147748966004
245,2.28869086912965,2.1164657976272467,0.9247495265413902,0.3418139337059052,0.3731211694287306
246,2.2966316784621,2.118478126418585,0.9224283311450217,0.3421057991100693,0.37426152045931466
247,2.304634435755363,2.1203630928301087,0.9200431356633539,0.3423948172078213,0.3754021399939752
248,2.312696703292044,2.1222045060388552,0.917632002077043,0.34268136674292726,0.37654264340116367
249,2.3208160252273498,2.1240289914665005,0.915207827065236,0.3429653641383021,0.37768265208792035
250,2.3289899283371653,2.125845767876405,0.9127758527466886,0.34324654846627123,0.3788217935732882
251,2.3372159227714215,2.127656770858444,0.9103381292796917,0.34352459623086073,0.3799597015526862
252,2.3454915028125263,2.1294611318783074,0.9078954791884035,0.34379915684452966,0.38109601595348597
253,2.3538141476386314,2.131257264655516,0.9054484045792712,0.34406986421961105,0.38223038298205064
254,2.3621813220915007,2.133043402163223,0.9029973195599581,0.3443363566391166,0.383362455162491
255,2.3705904774487396,2.13481675277521,0.9005421953237269,0.34459827764695106,0.3844918913674097
256,2.379039052200166,2.136574953883399,0.8980831785453319,0.3448552667465688,0.3856183568408959
257,2.3875244728280673,2.1383159884565606,0.8956205529167561,0.34510697013923497,0.38674152321404787
258,2.39604415459112,2.1400371952673494,0.8931543232067616,0.3453530488725574,0.3878610685132951
259,2.404595502311727,2.141735793938602,0.890684438143373,0.3455931638758599,0.38897667716179346
260,2.413175911166535,2.1434097868683653,0.888211164776726,0.34582696735890006,0.3900880399741757
261,2.4217827674798844,2.145057296223273,0.8857348086820467,0.3460541208414325,0.39119485414492394
262,2.4304134495199676,2.146675579971569,0.8832553080199421,0.3462743062215032,0.3922968232306525
263,2.4390653282974264,2.1482617399605854,0.8807725299675205,0.3464872056055179,0.3933936571265641
264,2.447735768366173,2.149813950500365,0.8782867735496358,0.3466924888163925,0.3944850720373601
265,2.456422128626171,2.151330557893636,0.8757983950815624,0.3468898351638887,0.3955707904428722
266,2.465121763127937,2.1528088733376456,0.8733073171225405,0.34707894957896546,0.396650541058684
267,2.4738320218785277,2.154245869170841,0.8708133172013006,0.34725953835562207,0.39772405879200917
268,2.482550251648749,2.1556398936819856,0.8683167207795086,0.3474312918407507,0.3987910846930826
269,2.4912737967813583,2.1569895823539733,0.8658179543094505,0.347593909709001,0.3998513659023276
270,2.5,2.158292314244912,0.8633169256979648,0.3477471187501706,0.4009046555935448
271,2.5087262032186413,2.159545074304186,0.8608133767381776,0.3478906423198508,0.40195071291337703
272,2.517449748351251,2.1607466240467135,0.858307747934928,0.34802418681748065,0.40298930291728674
273,2.526167978121472,2.161895651196068,0.8558004336685929,0.34814747263917595,0.40402019650228677
274,2.5348782368720624,2.162989395466692,0.8532912405827168,0.34826024503473646,0.40504317033665527
275,2.543577871373829,2.1640252332860412,0.8507800203959217,0.34836224515449443,0.4060580067868594
276,2.552264231633827,2.165001978516326,0.8482671784850444,0.3484532011241954,0.40706449384190957
277,2.560934671702574,2.1659183052297215,0.8457530483547104,0.34853285319611094,0.40806242503535506
278,2.5695865504800324,2.166771694370945,0.8432374826861402,0.3486009584237233,0.4090515993651302
279,2.578217232520115,2.1675600059459477,0.8407204709539682,0.3486572708294812,0.4100318212114529
280,2.586824088833465,2.168281957254071,0.8382023217635427,0.34870153921221947,0.4110029002529661
