time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
654,2.6297558985348997,2.2130501147637687,0.8415420290517124,0.3562386474684439,0.3553878292435526,0.41569037979428514,0.4109513365443676
655,2.638048486548734,2.2142226906593216,0.8393411652399577,0.35637219011705124,0.35556782781344126,0.41659087290018676,0.4119108334719478
656,2.6463001678166744,2.2153473609249716,0.8371489326370486,0.35649756486788414,0.3557403262120327,0.41748131484809325,0.4128607650783496
657,2.6545084971874737,2.216424775670555,0.8349661634230665,0.3566145609078633,0.3559054425222295,0.4183615604807532,0.4138009634683939
658,2.6626710423559894,2.2174554358182648,0.8327936123330548,0.35672300249372474,0.3560632708606617,0.41923146890109314,0.41473126575624414
659,2.670785384583928,2.2184356203272264,0.8306304329551469,0.35682276494766735,0.35621325851166874,0.4200909033860707,0.4156515139669312
660,2.6788491194165625,2.219362704954793,0.8284761873554705,0.3569136935438346,0.3563550211988412,0.4209397313004833,0.41656155493752584
661,2.6868598573952345,2.2202376784348203,0.8263317762271459,0.3569955936252792,0.35648872670531123,0.4217778240108471,0.4174612402181106
662,2.694815224765394,2.2210606233236856,0.8241977419869473,0.35706830818127233,0.35661440311568154,0.42260505679943977,0.41835042597268335
663,2.7027128641799987,2.2218278811685006,0.822073225245332,0.3571317134585794,0.3567315067250984,0.423421308778612,0.41922897288013494
664,2.7105504353980447,2.2225378631290567,0.8199581288376494,0.35718565890923737,0.3568398096837244,0.42422646280545684,0.4200967460354202
665,2.718325615978032,2.223191161690333,0.8178531477695863,0.3572299793107109,0.35693941603833784,0.42502040539692443,0.4209536148510465
666,2.7260361019661516,2.223786888346659,0.8157584144768861,0.3572645422656139,0.35703020290333004,0.4258030266454662,0.4217994529589882
667,2.733679608579001,2.2243222757075167,0.8136733612552884,0.3572892250390807,0.35711176034857967,0.4265742201352843,0.42263413811313605
668,2.741253870880609,2.2247966400692007,0.8115981754562923,0.35730387783415907,0.3571839951480729,0.42733388285926543,0.4234575520923795
669,2.74875664445359,2.2252103414827906,0.8095334106687091,0.35730835583654896,0.35724697183156817,0.4280819151366606,0.42426958060441566
670,2.756185706064212,2.2255617549512157,0.8074788828831427,0.35730254960702956,0.35730045155835366,0.428818220531583,0.4250701131903742
671,2.7635388543211863,2.2258485197496753,0.8054341324961813,0.35728634232060796,0.3573440825285985,0.4295427057723823,0.42585904313033585
672,2.7708139103279903,2.2260707237876662,0.8033995771026567,0.35725958074358555,0.357377884329881,0.43025528067195185,0.42663626734982624
673,2.7780087183285223,2.226228971586083,0.8013758045099171,0.35722212886146654,0.35740195371150907,0.4309558580490257,0.4274016863273541
674,2.785121146345894,2.226321070953778,0.7993623810133836,0.3571738975324077,0.3574159606752428,0.43164435365051074,0.4281552040030561
675,2.792149086814184,2.22634444804198,0.7973587293586168,0.3571147805792831,0.3574195158370127,0.4323206860749051,0.42889672768851755
676,2.799090457202958,2.226299991252135,0.7953655036489267,0.3570446299402425,0.35741275484518503,0.4329847766968442,0.42962616797781833
677,2.805943200634362,2.2261884332972763,0.7933832847343396,0.3569633216141863,0.35739578813193257,0.43363654959281234,0.43034343865986024
678,2.8127052864926227,2.2260071774490164,0.7914114529307104,0.35687077123355326,0.35736821818856435,0.4342759314680611,0.43104845663202224
679,2.8193747110257634,2.2257543914336715,0.7894496544674912,0.35676687424899967,0.3573297620144505,0.4349028515847664,0.43174114181519047
680,2.825949497939356,2.225430912349923,0.7874984722737178,0.3566514958519268,0.3572805409386146,0.43551724169145506,0.4324214170701968
681,2.8324276989821433,2.22503714133619,0.7855583188004325,0.35652453201894546,0.3572206083548968,0.4361190359537301,0.4330892081157091
682,2.8388073945233443,2.2245704050810966,0.7836285087085373,0.3563859060236655,0.3571495478939022,0.43670817088632224,0.4337444434476049
683,2.845086694121486,2.224029740579692,0.7817089529029042,0.3562355167516715,0.3570672014163545,0.43728458528649167,0.43438705425985463
684,2.8512637370845786,2.2234160191921832,0.7798001953567542,0.3560732463559676,0.3569736882831063,0.4378482201687978,0.43501697436694375
685,2.8573366930214803,2.2227290937286517,0.7779024079161756,0.3558990091515949,0.3568689709575239,0.4383990187012645,0.43563414012786056
686,2.863303762384283,2.22196668109455,0.7760150041657861,0.3557127364714044,0.3567526841645851,0.4389369261429495,0.43623849037166396
687,2.869163177001553,2.2211283790180123,0.7741380472264475,0.3555143363671502,0.3566247470673709,0.4394618897829398,0.43682996632465604
688,2.8749132006022835,2.2202149699495166,0.7722720009370683,0.3553037086172103,0.35648525768915373,0.4399738588807855,0.43740851153917143
689,2.880552129330387,2.219226066923464,0.7704169087331689,0.3550807826385417,0.356334133637874,0.4404727846083868,0.4379740718240004
690,2.8860782922495822,2.218159916444329,0.7685723295868603,0.35484550342623716,0.3561710813040339,0.4409586199933366,0.4385265951764521
691,2.891490051838531,2.217016129770235,0.7667382871888364,0.35459780036675936,0.3559960131611726,0.4414313198637414,0.43906603171607667
692,2.8967858044760737,2.2157955270120513,0.7649152117454575,0.3543376128504957,0.35580902464433845,0.4418908407945157,0.4395923336200437
