time,r_unvacc,r,susceptibility,cor,cor_unvacc
292,3.224763956049547,2.710761711342061,0.8406077927833338,0.4149671315624012,0.47305322789321247
293,3.2344386770935643,2.7024355771413484,0.8355191880062884,0.4139225672338226,0.47380855135138955
294,3.24404198584548,2.6939691457458554,0.8304359676910095,0.4128552130849246,0.4745537572531833
295,3.2535709570444196,2.685364128447166,0.8253590174921469,0.41176466754877133,0.47528873505489905
296,3.2630226880734465,2.6766192360182384,0.8202882700759178,0.41065059180129443,0.476013377729017
297,3.2723942998437283,2.6677307338489804,0.8152228886281756,0.4095126415220993,0.4767275816819141
298,3.281682937671534,2.6587000865352923,0.810163607219694,0.40835039678460744,0.4774312466722337
299,3.290885772147802,2.649530638531195,0.805111700003484,0.4071634404602036,0.478124275729977
300,3.3000000000000003,2.640220830927063,0.8000669184627462,0.4059514389669376,0.47880657507638197
301,3.309022844946033,2.6307662137117154,0.7950281206821408,0.4047140390835063,0.479478054044654
302,3.317951558539923,2.621169868241667,0.7899964245997378,0.40345079326248445,0.48013862500160587
303,3.326783421009016,2.611436048675429,0.7849732664242322,0.40216127401290785,0.4807882032702646
304,3.335515742082448,2.6015619723429535,0.7799579355961102,0.40084514029807067,0.4814267070534941
305,3.344145861810628,2.59154417910671,0.7749495046557464,0.3995020230075189,0.4820540573586821
