time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
561,2.013440831383369,1.7478956638824572,0.8681137466957674,0.344159751754822,0.33604459127158254,0.403211804089268,0.39981755526036894
562,2.015495087137797,1.751700029221977,0.8691164966864617,0.3453384546619266,0.33707971530880304,0.4038089396295243,0.4002521450310563
563,2.017692912154378,1.755620193172721,0.8701126829543994,0.34654007561801187,0.3381421421286769,0.4044326195539953,0.4007162348180384
564,2.0200336551701277,1.7596556807246573,0.8711021602144835,0.3477641708474227,0.33923139371734906,0.4050824354082972,0.4012095137279608
565,2.0225166225723723,1.7638067061157146,0.8720851470048177,0.3490102739973501,0.3403471726404427,0.4057579661644616,0.4017316527975715
566,2.025141078604284,1.7680732448374834,0.8730617651862702,0.35027790912854473,0.3414891106125056,0.40645877876375275,0.40228230547921345
567,2.0279062455829004,1.7724548693498592,0.8740319594214699,0.35156659852988625,0.342656726463125,0.4071844286649882,0.40286110814809617
568,2.0308113041295677,1.7769510360944596,0.8749956396643578,0.352875861672855,0.34384950482657256,0.4079344603973139,0.4034676806299533
569,2.0338553934127432,1.7815613270084938,0.8759528001738077,0.3542052123739402,0.34506696086629196,0.40870840811642706,0.40410162674764744
570,2.037037611403075,1.7862852566326592,0.8769034241848377,0.35555414889217585,0.34630858931724745,0.4095057961632413,0.4047625348852511
571,2.0403570151406947,1.791122687952846,0.8778476877632797,0.35692215291562773,0.3475739737975219,0.4103261396240183,0.4054499785681092
572,2.043812621014636,1.7960732817164542,0.8787856886923452,0.358308699263412,0.34886264195425853,0.41116894489101535,0.406163517057365
573,2.0474034050543013,1.8011363925593795,0.8797173962459097,0.35971326118197566,0.3501740402524867,0.41203371022271246,0.4069026959574172
574,2.051128303232883,1.8063113011467382,0.880642765398792,0.3611353088090232,0.35150759600889514,0.4129199263027163,0.4076670478347695
575,2.0549862117826616,1.8115973471156914,0.8815618015967928,0.36257430701116566,0.352862752268754,0.4138270767964635,0.40845609284673323
576,2.0589759875220732,1.816993902059241,0.8824745470907353,0.3640297153651676,0.35423896092492935,0.4147546389048678,0.4092693393784385
577,2.0630964481944596,1.8225002370854078,0.8833810162779292,0.3655009849552081,0.3556356493649723,0.4157020839140888,0.4101062846866303
578,2.0673463728183967,1.8281157397360421,0.8842813007884047,0.3669875599885729,0.35705227609410534,0.4166688777406284,0.41096641554873653
579,2.071724502049498,1.8338396581086056,0.8851754450432189,0.3684888862748412,0.358488266261883,0.41765448147098677,0.4118492089157048
580,2.0762295385535845,1.839670982572436,0.8860633896260102,0.3700044107274257,0.35994298355474297,0.4186583518951509,0.41275413256715043
581,2.0808601473911126,1.8456087249372277,0.8869451064508913,0.3715335674752706,0.36141580142098473,0.4196799420332023,0.41368064576736596
582,2.0856149564127477,1.8516523562790648,0.8878208082396484,0.37307578157284815,0.3629062109280142,0.4207187016543857,0.41462819992079475
583,2.09049255666596,1.857800995538976,0.8886905574549886,0.3746304905192418,0.36441361942693745,0.4217740777879887,0.41559623922559213
584,2.0954915028125267,1.8640531389243284,0.8895541386936829,0.3761971443745703,0.3659372876516306,0.42284551522543945,0.4165842013239612
585,2.1006103135568175,1.8704074703073965,0.8904114476808245,0.37777518095583773,0.3674765303130194,0.42393245701303955,0.4175915179479704
586,2.1058474720847373,1.8768634824401085,0.891262784850253,0.37936402501133154,0.36903086414938674,0.4250343449348066,0.41861761555963534
587,2.1112014265131864,1.8834203008643218,0.8921082930371722,0.3809631094995821,0.37059972166803473,0.4261506199849127,0.41966191598407465
588,2.11667059034992,1.8900763283267579,0.8929477911885654,0.3825718723446075,0.3721823698290265,0.42728072282925694,0.42072383703462185
589,2.12225334296366,1.896830359683692,0.8937813037131694,0.38418974284918106,0.3737781783051292,0.42842409425573413,0.42180279312882546
590,2.1279480300643194,1.9036815419432644,0.8946090388709933,0.3858161536392093,0.3753866074331323,0.4295801756128,0.42289819589432187
591,2.1337529641932105,1.9106283783330993,0.8954309193217799,0.3874505507966127,0.3770069742131969,0.43074840923596713,0.42400945476363705
592,2.1396664252230693,1.9176692065185956,0.896246809274801,0.38909237892685733,0.3786385678481997,0.431928238861902,0.4251359775570223
593,2.14568666086777,1.924802966804629,0.8970568731718684,0.3907410752552317,0.3802808274684341,0.4331191100298227,0.42627717105250174
594,2.1518118872015637,1.9320285474718908,0.8978612670387737,0.3923960855754245,0.3819331884981216,0.43432047046993516,0.42743244154236154
595,2.158040289187695,1.9393441892638685,0.8986598623670063,0.3940568648492224,0.38359494838276614,0.4355317704786803,0.42860119537538394
596,2.164370021216234,1.946748314133504,0.8994526328910983,0.3957228607408224,0.3852654580343332,0.4367524632805911,0.4297828394841783
597,2.1707992076509757,1.9542398623513122,0.9002398082068573,0.39739351875681694,0.38694419585018874,0.43798200537659593,0.4309767818970426
598,2.177325943385225,1.961817336865372,0.9010214308176625,0.3990683012404973,0.3886305518931272,0.4392198568786354,0.43218243223382846
599,2.1839482944063255,1.9694786606186092,0.9017972933072499,0.40074668210523845,0.39032379991005306,0.4404654818304899,0.4333992021853661
600,2.1906642983687483,1.9772221789431008,0.9025673994940326,0.40242813073546885,0.39202332109036603,0.4417183485147472,0.43462650597604296
601,2.197471965175575,1.9850466565754412,0.9033319596488406,0.40411211692629884,0.39372860022523914,0.4429779297458668,0.43586376080921185
602,2.204369277568211,1.9929504033782204,0.9040909904064618,0.4057981187755483,0.3954390339941642,0.4442437031493294,0.43711038729514323
603,2.211354191724136,2.00093153831602,0.9048444368633435,0.40748561452646814,0.39715399099199267,0.44551515142688236,0.4383658098613
604,2.2184246378625403,2.008988512941276,0.9055924094302087,0.4091740796089479,0.39887292447360423,0.4467917626079271,0.4396294571447701
605,2.22557852085764,2.0171197620046573,0.9063350239502438,0.41086299886334177,0.4005952960559377,0.4480730302871114,0.440900762366736
606,2.2328137208595105,2.025323116414765,0.9070721383936708,0.4125518618542362,0.4023204528123925,0.44935845384822076,0.44217916368891924
