time,r_unvacc,r,susceptibility,cor,cor_unvacc
123,2.2276804824924863,1.9621210533458593,0.8807910599236833,0.3825573457664008,0.43410359085236966
124,2.2204035482646267,1.9575830932693357,0.8816339240672263,0.3816084078917616,0.4328543014522177
125,2.213211781824477,1.9530999037137786,0.8824731188190796,0.3806720433913116,0.43161669081576165
126,2.2061073738537633,1.9486741658202245,0.8833088492951099,0.37974889631065956,0.43039140008028026
127,2.1990924884239758,1.944307216388508,0.8841407201485806,0.37883962492196604,0.4291790717983549
128,2.192169262337171,1.9400009248687415,0.8849685825812641,0.3779448702844158,0.42798034930573137
129,2.185339804475081,1.9357581837939395,0.8857927631345683,0.37706526880396507,0.4267958760709208
130,2.17860619515673,1.9315808764705444,0.8866131386042375,0.3762014738068855,0.4256262950276719
131,2.171970485504746,1.9274704340716111,0.8874293858664863,0.3753541327447704,0.4244722478915586
132,2.165434696820571,1.9234293008493901,0.8882416559010029,0.3745238684120972,0.423334374462015
133,2.159000819968751,1.9194601269435458,0.889050207480388,0.3737113017754446,0.42221331191123784
134,2.1526708147705014,1.9155645430304884,0.889854839804993,0.37291706630453253,0.4211096940614663
135,2.1464466094067265,1.9117440315454086,0.8906552919449559,0.37214178443626833,0.4200241506522267
136,2.1403300998306745,1.9080009685757826,0.8914517292107083,0.3713860553812816,0.4189573065992041
137,2.134323149190415,1.9043377445111433,0.8922443376175211,0.3706504783597463,0.41790978124647216
138,2.128427587261303,1.9007558188931648,0.893032880361653,0.3699356616997474,0.4168821876138722
139,2.122645209888614,1.8972566680738325,0.893817138745194,0.36924219725823176,0.4158751316413853
140,2.116977778440511,1.8938426358585467,0.8945973146934312,0.3685706483968368,0.41488921143238455
141,2.1114270192715145,1.8905160601112492,0.8953736230786304,0.36792157136867776,0.4139250164976893
