time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
313,2.840999180031249,1.7489818860026451,0.61562210165207,0.2679452284074506,0.26904244551143464,0.43694694590319805,0.4339690063547961
314,2.8473291852294986,1.7487053646828614,0.614156372840295,0.26777236953783934,0.2689798774548368,0.437525855511752,0.43461599272972673
315,2.8535533905932735,1.748367025287577,0.6126981997431908,0.2675843886263748,0.2689032995961459,0.4380916056545206,0.4352499095159131
316,2.8596699001693255,1.7479667332354596,0.6112477293732258,0.2673811635919264,0.26881266797715186,0.43864413798641766,0.4358706913398304
317,2.865676850809585,1.7475033657894752,0.6098047535596298,0.26716258694418993,0.2687077122349165,0.43918339634290093,0.43647827540908646
318,2.871572412738697,1.7469762712936694,0.6083692208296188,0.26692854258351995,0.26858826578141637,0.43970932667534995,0.43707260143505183
319,2.877354790111386,1.746385621025531,0.6069413570503505,0.26667890489386764,0.2684543457388288,0.44022187698800974,0.437653611557258
320,2.8830222215594894,1.7457313077596635,0.6055212806564354,0.26641356267968647,0.2683059034613829,0.4407209972765139,0.4382212502695695
321,2.8885729807284855,1.7450123598264438,0.6041088009437654,0.26613242327112374,0.26814269126823725,0.44120663946799676,0.43877546434814974
322,2.894005376803361,1.7442280682273965,0.6027038105070914,0.26583538898316145,0.2679645178344982,0.44167875736280676,0.43931620278122574
323,2.8993177550236466,1.7433786415962105,0.6013065103248718,0.2655223514352413,0.2677713972472671,0.442137306577829,0.4398434167006585
324,2.9045084971874733,1.7424642531130277,0.5999170788449442,0.26519321994809475,0.2675633328314516,0.44258224449142103,0.4403570593153314
325,2.9095760221444955,1.7414838714821965,0.5985352705094952,0.26484792567108884,0.26734005075434486,0.4430135301899727,0.44085708584635097
326,2.9145187862775206,1.7404368715511653,0.5971609720773441,0.26448639376694144,0.2671013660186384,0.44343112441609184,0.4413434534640735
327,2.9193352839727122,1.7393237617827961,0.5957944506517512,0.26410854571099346,0.2668473488811676,0.44383498951841943,0.4418161212269502
328,2.9240240480782127,1.738144569971904,0.59443579854081,0.2637143270323964,0.26657795719519384,0.4442250894030802,0.44227505002219486
329,2.928583650351056,1.736898275303001,0.5930847408421457,0.2633036971984043,0.26629290583034376,0.4446013894867672,0.44272020250827254
330,2.933012701892219,1.7355849241697996,0.5917413596777454,0.2628766121776591,0.26599214996770026,0.4449638566514647,0.44315154305920573
331,2.937309853569698,1.7342049508106618,0.5904058602135867,0.26243304197207246,0.26567573065283606,0.4453124592008062,0.443569037710696
332,2.9414737964294635,1.732757964081405,0.5890781574137189,0.2619729886016744,0.2653434966331447,0.44564716681807676,0.4439726541080549
333,2.945503262094184,1.7312432657243575,0.587758054117205,0.2614964719548381,0.26499522226742184,0.4459679505258468,0.44436236145594277
334,2.949397023149584,1.7296610560990173,0.5864456505933398,0.26100351712974607,0.26463088474929436,0.44627478264724824,0.4447381304699067
335,2.953153893518325,1.7280118352288996,0.5851411397901052,0.26049417346559,0.2642505273551947,0.4465676367688848,0.44509993332971093
336,2.9567727288213,1.726295313699479,0.5838444385232329,0.25996853326365943,0.26385400821540067,0.4468464877053795,0.44544774363445744
337,2.96025242672622,1.7245109156912628,0.582555359171995,0.25942672017589247,0.26344111528240016,0.4471113114655567,0.4457815363594853
338,2.9635919272833937,1.722658920804926,0.5812739955679453,0.25886888008063125,0.2630118305554052,0.447362085220256,0.44610128781504277
339,2.9667902132486006,1.720739870947919,0.5800005215278531,0.2582952038411209,0.2625661939197703,0.447598787271779,0.44640697560672643
340,2.969846310392954,1.7187535092072501,0.5787348332445641,0.2577059488903758,0.2621040566160326,0.4478213970249648,0.4466985785976747
341,2.9727592877996583,1.7166992630583326,0.5774767133362415,0.2571014271490171,0.2616251921839566,0.4480298949598967,0.446976076872516
342,2.975528258147577,1.7145776232605177,0.576226294798468,0.25648200118440745,0.26112961802504825,0.44822426260623366,0.44723945170305374
343,2.9781523779815178,1.7123891898552315,0.5749837390845078,0.2558481125600661,0.26061737435156757,0.4484044825191698,0.447488685515687
344,2.9806308479691594,1.7101336868621355,0.5737489055470684,0.2552002993868828,0.2600882931136014,0.4485705382570192,0.44772376186055907
345,2.982962913144534,1.7078109791773648,0.5725216936663322,0.25453919267179625,0.2595422350568944,0.4487224143604245,0.4479446653824207
346,2.985147863137998,1.7054216419376278,0.5713022336337077,0.253865529858475,0.25897922431796305,0.44886009633319024,0.44815138179320696
347,2.9871850323926177,1.7029660244205727,0.5700905722122489,0.2531801881609981,0.25839922898087936,0.44898357062474087,0.44834389784631345
348,2.989073800366903,1.7004438681676708,0.5688865453770143,0.25248420288370477,0.25780206992693816,0.44909282461420236,0.44852220131257353
349,2.990813591723832,1.697855277827223,0.567690103631173,0.2517787736349364,0.257187649731381,0.4491878465961092,0.4486862809579203
