time,r_unvacc,r,susceptibility,cor,ior,cor_unvacc,ior_unvacc
413,2.800907511576024,1.5320626030083284,0.5469879304034079,0.21884961521146087,0.2142777150216502,0.4258847447975347,0.4298166331786015
414,2.7938926261462367,1.5344470716409608,0.5492147612549823,0.21933330226411552,0.21494938194572258,0.4250808205272183,0.4290802240007842
415,2.7867882181755235,1.5367583505066627,0.5514442541718365,0.2197972195248992,0.21559876890625054,0.42426468417137925,0.428331370993592
416,2.7795964517353733,1.5389924135437798,0.5536747654800565,0.22024155359885098,0.21622491087856666,0.4234364447837682,0.4275701665228093
417,2.7723195175075133,1.5411537360693897,0.5559076889719343,0.22066636097548964,0.21682922144033012,0.4225962156213254,0.4267967064009194
418,2.764959632116603,1.5432465142048153,0.5581443201843224,0.22107177959329102,0.21741301840336805,0.42174411425999525,0.4260110899820963
419,2.7575190374550274,1.5452656288594986,0.5603825786405656,0.22145807089750374,0.21797501353176368,0.4208802627119953,0.42521342025854936
420,2.75,1.5472084333374765,0.5626212484863551,0.22182542746018788,0.21851461132069963,0.4200047875444473,0.424403803958148
421,2.7424048101231686,1.5490797340198623,0.5648618060695019,0.22217395883769397,0.21903328003439437,0.41911781999926223,0.4235823516432704
422,2.734735781392945,1.5508816119121887,0.5671047354791412,0.22250386177260698,0.2195317183340465,0.41821949611416864,0.4227491778107962
423,2.7269952498697734,1.5526101329932225,0.569348308570529,0.222815421210568,0.22000895606250293,0.41730995684475575,0.4219044009931717
424,2.7191855733945385,1.5542637765369833,0.5715916529362479,0.22310884005885384,0.22046469029005933,0.4163893481874028,0.4210481438604599
425,2.7113091308703496,1.5558477736472391,0.5738363641138187,0.22338426616585746,0.22090047142050012,0.4154578213029471,0.4201805333232892
426,2.7033683215379,1.5573629623427558,0.5760824190825757,0.22364193803452104,0.22131662932484655,0.4145155326409381,0.4193017006366037
427,2.6953655642446375,1.558806037547543,0.5783282454246204,0.22388214949946594,0.22171235237910517,0.4135626440643103,0.41841178150411307
428,2.687303296707956,1.5601768340402478,0.5805734082756945,0.2241051091349833,0.2220876887162178,0.41259932297429763,0.41751091618333136
429,2.6791839747726502,1.5614802816419222,0.5828193570672675,0.22431100311197802,0.22244407379797376,0.41162574243539785,0.41659924959109396
430,2.671010071662834,1.5627162502820267,0.585065652451531,0.22450012528595328,0.2227815503248648,0.41064208130018837,0.4156769314094223
431,2.6627840772285785,1.563881344521444,0.5873106114368571,0.2246728067128829,0.22309926696290122,0.40964852433377286,0.4147441161916105
432,2.6545084971874737,1.5649767029000026,0.5895542261620708,0.22482929436614726,0.22339760660867047,0.40864526233763276,0.41380096346839407
433,2.6461858523613686,1.5660068601261454,0.5917977600585737,0.22496982230669307,0.22367786959042305,0.4076324922726387,0.41284763785405243
434,2.6378186779084993,1.5669717837737984,0.5940407492361207,0.22509471232443515,0.2239401061338482,0.40661041738096837,0.4118843091522938
435,2.6294095225512604,1.5678689336085854,0.5962817583802296,0.22520428713052,0.22418368205888856,0.40557924730665157,0.41091115246175597
436,2.6209609477998344,1.568700779085813,0.5985212333677306,0.22529880358195029,0.22440932003426164,0.40453919821446427,0.4099283482809541
437,2.6124755271719327,1.5694707923192182,0.6007599979388928,0.2253785691618719,0.22461800804046397,0.40349049290686345,0.4089360826124931
438,2.60395584540888,1.5701769690059355,0.602996771920832,0.22544398201730964,0.22480924492793306,0.4024333609386463,0.4079345470663558
439,2.595404497688272,1.57081789393572,0.6052304738374493,0.2254953892485364,0.224982686984348,0.40136803872900256,0.4069239389620698
440,2.5868240888334655,1.5713981004495503,0.6074622960381415,0.2255330622791658,0.22513959604327882,0.4002947696706105,0.4059044614295417
441,2.578217232520115,1.571920772228524,0.6096929119863292,0.225557353918991,0.2252808628179044,0.3992138042354078,0.40487632350834724
442,2.5695865504800333,1.5723828955900252,0.6119205812687193,0.22556870367061543,0.2254056993756432,0.3981254000766614,0.4038397402452448
443,2.560934671702574,1.5727838231164157,0.61414445299801,0.22556746641418657,0.22551395507201585,0.3970298221269357,0.4027949327896801
444,2.552264231633827,1.5731294897316161,0.6163662328663284,0.22555392940359098,0.22560725262199527,0.39592734269154983,0.4017421284870362
445,2.543577871373829,1.573422219171899,0.6185862193879157,0.2255284818824639,0.22568623534386842,0.39481824153709044,0.4006815609693722
446,2.534878236872063,1.5736584977528068,0.6208024018126558,0.22549158852402484,0.2257499689027279,0.39370280597454255,0.3996134702433856
447,2.526167978121472,1.5738387750494496,0.6230143001890949,0.22544364936480563,0.22579858598581537,0.3925813309365762,0.3985381027753261
448,2.5174497483512503,1.573968062268673,0.6252232296988289,0.22538503301255977,0.22583344636896774,0.3914541190485157,0.3974557115725756
449,2.508726203218642,1.574047710662601,0.627429054889741,0.22531617150380187,0.22585491999897603,0.3903214806925086,0.39636655626160044
450,2.5,1.5740765455823884,0.6296306182329554,0.22523751644532075,0.22586269359930164,0.3891837340643883,0.3952709031619759
451,2.4912737967813583,1.5740564926021556,0.6318279807846827,0.2251494711781944,0.22585728754549877,0.38804120522272584,0.39416902535616793
452,2.4825502516487497,1.5739911879799342,0.6340218841228252,0.22505245282378752,0.2258396813704158,0.38689422812954183,0.39306120275475664
453,2.473832021878528,1.573880934391866,0.6362117235416511,0.2249469549012542,0.22580995415311247,0.38574314468215004,0.3919477221567667
454,2.465121763127937,1.573724761798501,0.6383963605114732,0.22483346576658755,0.22576784003503952,0.38458830473559036,0.39082887730477633
455,2.456422128626171,1.5735257226725032,0.640576269174283,0.22471240271718473,0.22571415624563498,0.38343006611510183,0.38970496893444967
456,2.447735768366173,1.5732881619827905,0.6427524499643753,0.22458421299330747,0.22565006778124133,0.38226879461808433,0.38857630481815025
